Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,Malaria Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Safe drinking water,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Medical doctors (per 10 000 population),Non-communicable Mortality,Sucide Rate
-0.09069178342432657,2.0928678125988838,-0.22719693250648199,-0.2298015855414979,-1.3968611787750373,-0.5460505586680829,0.3399434137279528,0.4508600720427464,1.526126586062014,-2.1263513711051942,-1.432079529578327,-2.1446303903523987,-0.9314687172412123,-2.08301361996932,-1.042410567185097,0.6401778535551729,-0.2673937243898587,0.2673937243898587,0.007170974180081412,-0.6486843099666274,-0.48950303110425286
-0.3850586659834392,-0.951165072714071,-0.26497935516116855,-0.26684027590083564,1.0702511298903752,-0.11800991819432409,-0.37586589622173977,-0.6256055998629837,-0.00735400547879637,0.9354105486310764,-0.0007772490702937808,0.9903361284393292,2.161909399696867,1.0092385290054722,0.9146490311710113,-0.9629448903121852,0.46542820530626106,-0.46542820530626106,1.3476803239240802,-0.4617790023135999,0.1708987973547024
-0.2417527133448535,0.9592009261872292,-0.27930081139999247,-0.28026640201631925,-1.4427986423251058,-0.5737957030492192,1.007223278935293,-0.5754077187896595,-0.8030525589424238,0.3787265632244818,0.5265377421387525,0.3633428246809836,-0.34706631730830806,0.011488491323208018,-1.1826840020852054,0.005143360881165794,-1.187123952329899,1.1871239523298989,-1.8966269172060493,-0.15805787737742968,-0.33571082447682493
-0.2666333071872094,-0.8844787852780912,-0.25329600375887656,-0.25462920922519294,1.0702511298903752,-0.15678799767723198,-0.9703515943155518,-0.35788356747192124,-0.00735400547879637,0.23955556687283314,0.4721317068132781,0.0846791341217189,1.7005390839603636,0.5625495515182567,0.43512735293327437,0.6401778535551729,-0.07135703427575352,0.07135703427575352,0.20854827847483293,0.8348765695292801,0.6232288168471375
-0.263289972800546,1.4486749438656896,-0.1449183086460015,-0.15188529737711903,-1.3420857988784256,-0.5834214786763144,1.2564037253934541,1.220560915167051,1.6978001749108775,-1.4725803610523653,-1.9828371270320095,-1.5298811688538472,0.007242189168343778,0.011488491323208018,-1.5380641534796617,-0.4018519299586099,-0.96014716022172,0.9601471602217198,0.007170974180081412,0.12788371100568408,-0.5471783615079632
-0.7587527267478608,-0.9864695778272367,-0.2642683733604626,-0.2674591980249983,1.0702511298903752,0.8040073606309014,-0.8732927048308479,-0.7036911926437102,-0.00735400547879637,-0.10837192400628852,0.46125049974818305,-0.8209778601958914,1.2699267892729607,1.071776734527116,0.6311865941021735,-1.7645062622458643,0.17470682304847945,-0.17470682304847945,0.34496937965061947,-1.127629160827511,-0.5528292338331938
-0.8763702160263221,-0.6648063090183933,0.0033218550909332196,0.003404663574883817,-1.388754561202192,0.003449349074183203,0.7039142492955929,2.090657520438004,-0.9659349116391097,0.7266540541036034,0.7985679187661247,0.9903361284393292,4.656238440011994,-0.08972573259151631,0.3874058196510679,0.005143360881165794,0.2674226463574101,-0.2674226463574101,0.007170974180081412,-0.23982894947562924,-0.1909652182392457
1.2822663801302248,-0.7471834876157801,-0.27214801678846245,-0.2729919828765845,0.005394204261561212,-0.24262388142365654,0.048766745273840395,-0.5475200070822571,-0.00735400547879637,-0.8738124039403562,-0.45277089371978735,-0.8209778601958914,0.32985425705006405,0.011488491323208018,0.7146439401859433,-0.7224764787320815,1.1011043568152723,-1.101104356815272,0.007170974180081412,-0.22814736774731526,-0.22715161979864054
-0.512208306812724,-1.0178513601500505,-0.11982762117727566,-0.1271104085357917,1.0702511298903752,2.027768972449626,-1.4313813193678961,-0.7343676755218528,-0.00735400547879637,0.4483120614003061,0.580943777464227,0.6420065152402483,0.3559741638139825,0.011488491323208018,0.9807279271601672,0.31955330478170124,1.32841921319045,-1.32841921319045,1.3565566775249838,-1.174355487740768,0.6413220176268348
-0.43950521182688995,-1.0531558652632163,-0.09488647770834316,-0.1010053211328374,1.0702511298903752,2.122582266901659,-1.5891020147805401,-0.7332521670535568,-0.00735400547879637,0.6570685559277791,0.7441618834406503,0.7116724378800644,0.3927739389977275,0.011488491323208018,0.9807279271601672,0.31955330478170124,1.360726560887867,-1.360726560887867,1.7104484419228991,-1.3612607953937959,0.8041608246441115
-0.6278366264543662,-0.5235882885657306,2.6601282827362276,2.666940724484455,-0.06324542808215519,-0.16274884594172226,0.022006223007894204,0.04369948111467236,-0.9162071635105026,0.6639053401769405,0.5159570525529059,0.6519679465712881,0.23286309690321544,0.011488491323208018,0.28341017556851694,0.9608024023286444,-0.077134835786297,0.077134835786297,0.007170974180081412,0.1443885382146866,0.05659304389887522
-1.0372864568606297,0.41786518111868837,-0.27750411407614856,-0.2785413468174926,-1.607633090290433,-0.6202863018577713,1.3226646697605808,0.5289456648234729,-0.4918279594813278,-0.45629941488541015,-0.1263346817669407,-1.099641550755156,-1.1702095492077047,-2.1153299753517634,-1.9911936215445885,0.31955330478170124,-0.789054471559509,0.789054471559509,0.007170974180081412,0.49611069940816716,-0.2723846217478841
0.42436942787894677,-0.9237060131816086,-0.2553162449399591,-0.25899224824248385,1.0702511298903752,-0.10780867458917832,-0.6063807587479116,-0.6758034809363078,-0.00735400547879637,0.7266540541036034,0.580943777464227,0.5026746699606159,-0.2987322842311506,1.1329187795772484,0.8359345996998323,0.560021716361805,1.405294591783473,-1.4052945917834727,-1.0806364111801599,-1.314534468480539,-0.5799690350027399
-0.20459333485366948,1.1906415708179825,-0.27933237459861765,-0.2803003278271673,-1.5292691721217675,-0.6141358328978895,0.9222967506361767,0.2946888864812934,2.0887761491472387,0.10038457052118446,0.7441618834406503,0.5026746699606159,-0.8655586721359975,-1.7840973250643488,-0.8258434632019137,0.6401778535551729,-0.18823624782928994,0.18823624782928994,0.007170974180081412,0.36761330039671086,-0.22715161979864054
-0.4634164238791276,-0.8805560624877394,-0.2545185973303223,-0.2585701627632132,0.9972917014405638,-0.14322860632682616,-0.5457189528199716,-0.3969263638622845,-0.9683595930649381,0.865825050455252,0.9073799894170735,0.9903361284393292,1.9003197540126142,0.8820728007312065,0.9092137090204013,0.9608024023286444,0.08651044865566915,-0.08651044865566915,2.0277780831551895,-0.7421369637931413,-0.3176176236971276
0.11982422912109862,0.4767060229739646,-0.27556598477832567,-0.27669380026927265,-1.2050046853842862,-0.5506836215510732,0.2550168854288364,1.6667643024854883,1.02122022777566,-0.45629941488541015,-0.1263346817669407,-0.33331640171717813,-0.4408050481246135,0.011488491323208018,-1.4226038165251207,0.560021716361805,-0.6546344265691477,0.6546344265691477,0.007170974180081412,0.2274343196569401,-0.5256894326636478
-0.06500335858370451,-1.0845376475860302,-0.199605236044574,-0.19900523107182488,1.0702511298903752,2.4728923593879086,-1.8074845161211242,-0.7343676755218528,-0.00735400547879637,0.865825050455252,-2.8466364480406625,0.8510042831596968,-0.11857816094356356,1.327609147496096,0.9533559459779608,0.7203339907485408,1.3335651203721715,-1.3335651203721715,1.9263340420020096,-1.1860370694690823,0.8132074250339604
0.3707307130337559,-1.057078588053568,0.11729220892829438,0.1245988266332771,1.0702511298903752,1.5616459109296732,-1.564837292409364,-0.7232125908388918,-0.00735400547879637,0.865825050455252,0.09128945953495703,0.43300874732079975,1.4193228915114473,1.2798238506119934,0.9355512803104001,0.005143360881165794,1.0694234673834562,-1.069423467383456,1.1993184137375548,-0.870634362804598,1.1117452378989674
5.5853221782922455,-0.6334245266955795,-0.2772226524082419,-0.2778935231881917,0.005394204261561212,-0.4612246853300913,-1.576969653594952,-0.7663827685619506,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.42522442088457485,0.8854104356728785,1.7623637742623235,0.9128089009832353,-0.912808900983235,0.007170974180081412,-0.006251023592695482,0.000752325842299666
2.096864484526896,0.4414015178607989,-0.2788407984640856,-0.2798692323592816,-0.1538472805215765,-0.4460607967591154,1.8443562007408651,1.2540261692159336,-0.9542029191429755,0.30914106504865746,0.4721317068132781,-0.26365047907736194,-0.3822183413644226,0.011488491323208018,-0.22285189961803106,0.6401778535551729,-1.4101430948838136,1.410143094883814,0.007170974180081412,2.6922480643312436,4.02475056343025
0.5248614161555004,-0.004425097531055672,-0.268292725295367,-0.2732275185265523,0.005394204261561212,0.4307197060005881,-0.00835068822704422,-0.7488692856097019,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.2899116495212154,0.9251120206333485,-0.8827887531188173,1.7305159256682747,-1.730515925668275,0.007170974180081412,-0.006251023592695482,0.000752325842299666
-0.46745550183145246,-1.0727694792149751,-0.22982679992929916,-0.22945398784881896,1.0702511298903752,2.5158327902153546,-1.8317492384923002,-0.7405029720974813,-0.00735400547879637,0.7962395522794278,-0.0007772490702937808,0.7116724378800644,-0.23721624213295014,1.2024316500491574,0.9674349452566432,-4.970751749980581,1.4488781882617054,-1.4488781882617057,2.28836246386742,-1.4780766126769382,-0.32666422408697626
-0.33687509461675924,1.025887213623209,-0.016128216744014857,-0.022116792672176738,-0.8511233263880915,-0.609368470394335,-0.02956072664414797,0.8022452395560159,-0.3706107637601105,-1.2104599020050626,-2.9278660149933677,-1.2127062349613866,-0.8736160443546036,-0.9085048106126994,-1.117955501918824,0.15924103039496545,-0.9237389312982514,0.9237389312982514,0.007170974180081412,-0.11281992613886188,-0.22912592959619843
-0.7681341026740257,-0.3596075953840607,-0.27898696698820374,-0.27993417407411214,-1.0668866866147606,-0.5569964728561108,-0.6664310447401381,-0.011834929146314708,-0.00735400547879637,0.14212243333898544,0.4153357558599711,-0.09622358725872159,-0.4228509071408455,0.011488491323208018,-0.3304899465426951,0.005143360881165794,-0.937483700577135,0.9374837005771347,0.007170974180081412,1.4373230655617648,-0.379731911745726
-1.0208070819871269,0.7866011234117525,-0.27785923461249146,-0.27884704192714516,-1.6049308856938465,-0.6198613029495409,1.055752723677645,0.5568333765308753,-0.6462372638162949,-0.8738124039403562,-0.45277089371978735,-1.5873030092338691,-1.1702095492077047,-2.341099373695254,-2.0989773426155334,0.39970944197506914,-1.0253634787479566,1.0253634787479566,-2.023748981276128,0.7531054974310807,-0.2452448205783379
-0.7886417803326596,-0.7432607648254282,-0.27099376126885766,-0.2723491367368455,1.0702511298903752,0.4898149512257554,2.0991357856382136,-0.6869585656192688,-0.9683595930649381,0.9354105486310764,0.961786024742548,0.920670205799513,-0.4173703654205372,0.713778045797746,0.8016647261804748,1.5218953626822198,0.831637808568949,-0.831637808568949,-0.18084890032669582,1.6292241270546481,-0.0009866100524229904
1.7425577899283295,0.46493785460290943,-0.27597036621616605,-0.2771010890081509,-0.024141512848624525,-0.5898286556193588,0.5704582762541247,-0.4638568719600501,-0.6156426915695722,-0.6650559094128832,-0.289552787743364,-1.3783052413144208,-0.997378762346427,0.011488491323208018,-0.7280523552884701,0.8004901279419087,-1.087382847042444,1.087382847042444,0.007170974180081412,0.30920539175513967,-0.5256894326636478
0.3326019527524631,-1.0531558652632163,-0.2767350753403325,-0.2777699546011926,1.0702511298903752,0.10835901131467884,-1.152337012099372,-0.5977178881555814,-0.00735400547879637,0.6570685559277791,0.7441618834406503,0.7116724378800644,1.054620641929259,1.1506856290275544,0.9602875994612594,-1.1232571646989211,0.5695545184529222,-0.5695545184529222,1.2866025574797704,-1.127629160827511,-0.29952442291743014
-1.067337099756783,0.4296333494897435,-0.27204886950715557,-0.27318858714413013,-1.5346735829362628,-0.595538053046457,1.528914809915577,0.7297371891167698,0.12401005359472964,0.30914106504865746,0.4721317068132781,0.3633428246809836,-0.9094987022061407,0.011488491323208018,-1.4269354092352662,0.9608024023286444,-1.0041981387744412,1.0041981387744412,0.007170974180081412,-0.4617790023135999,-0.38094382642606844
-0.40379986750138186,-0.9276287359719605,-0.26267484134437186,-0.26104311231250843,1.0702511298903752,0.8811165007331272,-0.14535103369556743,-0.6144505151800227,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.9903361284393292,-0.40858235940650856,1.3434002428958642,0.9810264896420574,0.8806462651352766,1.991480540310014,-1.991480540310014,0.007170974180081412,-1.6533003386016516,-0.8966000486474446
-0.6548757286798297,-0.9550877955044227,2.8288152703830427,2.867844602188632,1.0702511298903752,2.505528192747955,-0.7802802045396234,-0.7522158110145902,-0.00735400547879637,0.5683371009800274,0.42674150798265253,0.48989594663172226,0.05301882451855834,1.2103132132172134,0.9691891604042993,0.07908489320159753,1.1937783085923839,-1.1937783085923839,0.007170974180081412,-0.7442667492134588,1.1792882077624316
-1.0418102064482633,-0.5157428429850272,-0.2731228693272277,-0.2744970907778972,1.0702511298903752,-0.03659415041489163,-0.6549102034902637,-0.5084772106918939,-0.9665759831825649,-0.3867139167095858,-0.07192864644146628,0.5026746699606159,-0.2943382812241364,0.011488491323208018,0.183488830654939,0.15924103039496545,0.47240874026581403,-0.4724087402658137,-0.5040961106262549,-1.022494925272683,-0.39903702720576584
-0.4826424318506336,-1.0688467564246231,-0.16375496383295218,-0.16393525933265815,1.0702511298903752,1.8463371973359912,-1.7710874325643602,-0.7416184805657774,-0.00735400547879637,0.5874830577519548,0.580943777464227,0.5723405926004321,0.13627401346326665,1.3423386846174015,0.9038688000479509,0.7203339907485408,1.5922028900273935,-1.5922028900273935,1.6563449533078698,-1.513121357861881,-0.22715161979864054
-0.35452333219222615,-1.0688467564246231,-0.23326556499513892,-0.23325740250061716,1.0702511298903752,2.3113508492902795,-1.819616877306712,-0.7421762347999254,-0.00735400547879637,0.865825050455252,-0.0007772490702937808,0.8510042831596968,-0.15812418800669256,1.2024873247310888,0.9674350684257054,-3.1271605945331187,1.4436427870420414,-1.443642787042041,2.1908282451336856,-1.513121357861881,-0.3176176236971276
-0.4135261120261411,1.9808260447140875,-0.1447763547418437,-0.15174209878935646,-1.3418240077245036,-0.5833611714145673,1.2561884064047302,-0.011834929146314708,1.6978001749108775,-1.4724333249590804,-1.9826573232450866,-1.529727280023065,0.007242189168343778,0.011488491323208018,-1.5378002331489007,0.005143360881165794,-0.9600600841029217,0.9600600841029217,0.007170974180081412,0.555331440612829,0.16099717270039118
-0.2853745857441548,-0.9276287359719605,-0.24419577713347734,-0.24482592296459124,1.0702511298903752,0.9974188965628785,0.0851638288306045,-0.7611398787609591,-0.9683595930649381,0.5178975595761305,0.6353498127897014,0.5723405926004321,-0.45691639248366606,0.011488491323208018,0.9060718062829158,-0.7224764787320815,1.263983505871502,-1.2639835058715019,-0.5721481548998464,-0.5085053292268567,-0.6704350389012269
0.12660982461292147,-0.4412111099683439,-0.2770176604303376,-0.278061895129524,0.408211136134684,-0.5003499342773156,0.7645760552235329,-0.5809852611311399,-0.9682185948704152,0.3787265632244818,0.5265377421387525,0.43300874732079975,-0.8216186420658543,0.011488491323208018,0.4221246815219163,1.0409585395220124,0.4060936581500627,-0.40609365815006304,0.007170974180081412,-1.2561265598389677,0.4242036082704661
-0.5941204902851794,4.085610990097571,-0.27926467968162894,-0.2802342821273245,-1.623846313816646,-0.6334544384898191,1.565311893472341,0.9807265944833908,2.680415423169647,-1.4304963893469507,0.23358216730927467,-0.6119800922764428,-1.1291988525568566,-2.72774306193669,-2.0080813529345085,0.31955330478170124,-0.845659450558446,0.845659450558446,-2.1432627422597177,0.33256855521176804,-0.22715161979864054
-0.7994664537768074,-0.12739328674020423,-0.27625047002970715,-0.27730157814237133,-0.9536997081627379,-0.5722664587393607,0.6553848045532407,-0.11247170444678072,-0.47704338832291593,-0.24754292035793718,0.036883424209482596,-0.12431863379772962,-1.2170789126971429,0.011488491323208018,-0.5407188900079241,0.8806462651352766,-0.3715200375365198,0.3715200375365198,0.007170974180081412,-0.2515105312039436,-0.6794816392910756
